# x, rho, T
# CSV format for plotting
# x,rho,T
  0.19875000E+00,  0.53042532E+00,  0.35411186E+01
  0.20000000E+00,  0.53063525E+00,  0.35381360E+01
  0.20125000E+00,  0.53084525E+00,  0.35351531E+01
  0.20250000E+00,  0.53105570E+00,  0.35321679E+01
  0.20375000E+00,  0.53126623E+00,  0.35291823E+01
  0.20500000E+00,  0.53147719E+00,  0.35261944E+01
  0.20625000E+00,  0.53168825E+00,  0.35232062E+01
  0.20750000E+00,  0.53189974E+00,  0.35202156E+01
  0.20875000E+00,  0.53211132E+00,  0.35172246E+01
  0.21000000E+00,  0.53232334E+00,  0.35142313E+01
  0.21125000E+00,  0.53253545E+00,  0.35112376E+01
  0.21250000E+00,  0.53274800E+00,  0.35082416E+01
  0.21375000E+00,  0.53296064E+00,  0.35052452E+01
  0.21500000E+00,  0.53317373E+00,  0.35022465E+01
  0.21625000E+00,  0.53338691E+00,  0.34992473E+01
  0.21750000E+00,  0.53360053E+00,  0.34962458E+01
  0.21875000E+00,  0.53381424E+00,  0.34932440E+01
  0.22000000E+00,  0.53402840E+00,  0.34902397E+01
  0.22125000E+00,  0.53424266E+00,  0.34872351E+01
  0.22250000E+00,  0.53445736E+00,  0.34842281E+01
  0.22375000E+00,  0.53467215E+00,  0.34812207E+01
  0.22500000E+00,  0.53488740E+00,  0.34782109E+01
  0.22625000E+00,  0.53510274E+00,  0.34752007E+01
  0.22750000E+00,  0.53531853E+00,  0.34721881E+01
  0.22875000E+00,  0.53553442E+00,  0.34691751E+01
  0.23000000E+00,  0.53575076E+00,  0.34661597E+01
  0.23125000E+00,  0.53596720E+00,  0.34631439E+01
  0.23250000E+00,  0.53618410E+00,  0.34601257E+01
  0.23375000E+00,  0.53640109E+00,  0.34571071E+01
  0.23500000E+00,  0.53661854E+00,  0.34540861E+01
  0.23625000E+00,  0.53683609E+00,  0.34510647E+01
  0.23750000E+00,  0.53705409E+00,  0.34480408E+01
  0.23875000E+00,  0.53727220E+00,  0.34450165E+01
  0.24000000E+00,  0.53749077E+00,  0.34419898E+01
  0.24125000E+00,  0.53770944E+00,  0.34389626E+01
  0.24250000E+00,  0.53792857E+00,  0.34359330E+01
  0.24375000E+00,  0.53814780E+00,  0.34329030E+01
  0.24500000E+00,  0.53836750E+00,  0.34298706E+01
  0.24625000E+00,  0.53858730E+00,  0.34268377E+01
