# x, rho, T
# CSV format for plotting
# x,rho,T
  0.90250000E+00,  0.69352075E+00,  0.13563333E+01
  0.90500000E+00,  0.69599937E+00,  0.13475438E+01
  0.90750000E+00,  0.69848471E+00,  0.13387481E+01
  0.91000000E+00,  0.70098694E+00,  0.13299339E+01
  0.91250000E+00,  0.70349610E+00,  0.13211129E+01
  0.91500000E+00,  0.70602239E+00,  0.13122725E+01
  0.91750000E+00,  0.70855582E+00,  0.13034244E+01
  0.92000000E+00,  0.71110663E+00,  0.12945560E+01
  0.92250000E+00,  0.71366481E+00,  0.12856791E+01
  0.92500000E+00,  0.71624063E+00,  0.12767810E+01
  0.92750000E+00,  0.71882404E+00,  0.12678735E+01
  0.93000000E+00,  0.72142537E+00,  0.12589437E+01
  0.93250000E+00,  0.72403453E+00,  0.12500037E+01
  0.93500000E+00,  0.72666189E+00,  0.12410403E+01
  0.93750000E+00,  0.72929732E+00,  0.12320656E+01
  0.94000000E+00,  0.73195124E+00,  0.12230665E+01
  0.94250000E+00,  0.73461350E+00,  0.12140551E+01
  0.94500000E+00,  0.73729454E+00,  0.12050180E+01
  0.94750000E+00,  0.73998420E+00,  0.11959676E+01
  0.95000000E+00,  0.74269296E+00,  0.11868902E+01
  0.95250000E+00,  0.74541061E+00,  0.11777983E+01
  0.95500000E+00,  0.74814767E+00,  0.11686782E+01
  0.95750000E+00,  0.75089394E+00,  0.11595423E+01
  0.96000000E+00,  0.75365995E+00,  0.11503768E+01
  0.96250000E+00,  0.75643547E+00,  0.11411941E+01
  0.96500000E+00,  0.75923110E+00,  0.11319805E+01
  0.96750000E+00,  0.76203655E+00,  0.11227482E+01
  0.97000000E+00,  0.76486247E+00,  0.11134833E+01
  0.97250000E+00,  0.76769855E+00,  0.11041983E+01
  0.97500000E+00,  0.77055549E+00,  0.10948791E+01
  0.97750000E+00,  0.77342295E+00,  0.10855381E+01
  0.98000000E+00,  0.77631166E+00,  0.10761611E+01
  0.98250000E+00,  0.77921125E+00,  0.10667606E+01
  0.98500000E+00,  0.78213252E+00,  0.10573222E+01
  0.98750000E+00,  0.78506506E+00,  0.10478584E+01
  0.99000000E+00,  0.78801971E+00,  0.10383547E+01
  0.99250000E+00,  0.79098604E+00,  0.10288235E+01
  0.99500000E+00,  0.79397494E+00,  0.10192502E+01
  0.99750000E+00,  0.79697594E+00,  0.10096473E+01
  0.10000000E+01,  0.80000000E+00,  0.10000000E+01
